Date,Open,High,Low,Close,Volume,OI
1985-04-18,151.45,151.45,151.45,151.45,2130730,0
1985-04-19,152.12,152.12,152.12,152.12,2125270,0
1985-04-22,152.09,152.09,152.09,152.09,1930730,0
1985-04-23,153.14,153.14,153.14,153.14,5939250,0
1985-04-24,154.17,154.17,154.17,154.17,6079000,0
1985-04-25,153.96,153.96,153.96,153.96,4105750,0
1985-04-26,154.47,154.47,154.47,154.47,3422880,0
1985-04-29,153.33,153.33,153.33,153.33,3221370,0
1985-04-30,151.14,151.14,151.14,151.14,4119980,0
1985-05-02,151.73,151.73,151.73,151.73,1760740,0
1985-05-03,151.04,151.04,151.04,151.04,1460090,0
1985-05-07,150.57,150.57,150.57,150.57,2642110,0
1985-05-08,150.25,150.25,150.25,150.25,2109450,0
1985-05-09,150.72,150.72,150.72,150.72,2362100,0
1985-05-10,151.81,151.81,151.81,151.81,2160690,0
1985-05-13,152.64,152.64,152.64,152.64,2580550,0
1985-05-14,154.85,154.85,154.85,154.85,3447590,0
1985-05-15,155.27,155.27,155.27,155.27,3358310,0
1985-05-16,155.55,155.55,155.55,155.55,3655320,0
1985-05-17,157.23,157.23,157.23,157.23,2795430,0
1985-05-20,156.25,156.25,156.25,156.25,7857660,0
1985-05-21,156.98,156.98,156.98,156.98,2618200,0
1985-05-22,156.63,156.63,156.63,156.63,1437260,0
1985-05-23,156.23,156.23,156.23,156.23,4088180,0
1985-05-24,156.0,156.0,156.0,156.0,2391490,0
1985-05-27,155.53,155.53,155.53,155.53,2314760,0
1985-05-28,154.62,154.62,154.62,154.62,1728400,0
1985-05-29,154.47,154.47,154.47,154.47,1891740,0
1985-05-30,153.54,153.54,153.54,153.54,1181920,0
1985-05-31,155.02,155.02,155.02,155.02,1666380,0
1985-06-04,154.28,154.28,154.28,154.28,1039250,0
1985-06-05,153.66,153.66,153.66,153.66,1174280,0
1985-06-06,153.25,153.25,153.25,153.25,1074120,0
1985-06-07,153.72,153.72,153.72,153.72,1319260,0
1985-06-10,154.08,154.08,154.08,154.08,1506260,0
1985-06-11,154.62,154.62,154.62,154.62,1783450,0
1985-06-12,154.57,154.57,154.57,154.57,1133770,0
1985-06-13,154.48,154.48,154.48,154.48,1262040,0
1985-06-14,155.11,155.11,155.11,155.11,883360,0
1985-06-17,155.28,155.28,155.28,155.28,2095650,0
1985-06-18,154.24,154.24,154.24,154.24,1213670,0
1985-06-19,154.75,154.75,154.75,154.75,1561070,0
1985-06-20,154.93,154.93,154.93,154.93,3414040,0
1985-06-21,155.73,155.73,155.73,155.73,2112900,0
1985-06-24,156.31,156.31,156.31,156.31,1692220,0
1985-06-25,156.5,156.5,156.5,156.5,1521560,0
1985-06-26,154.8,154.8,154.8,154.8,1785060,0
1985-06-27,154.53,154.53,154.53,154.53,2330150,0
1985-06-28,155.19,155.19,155.19,155.19,2110780,0
1985-07-02,153.89,153.89,153.89,153.89,1278880,0
1985-07-03,152.25,152.25,152.25,152.25,1595500,0
1985-07-04,152.7,152.7,152.7,152.7,1548560,0
1985-07-05,153.78,153.78,153.78,153.78,1055380,0
1985-07-08,153.2,153.2,153.2,153.2,1206280,0
1985-07-09,153.02,153.02,153.02,153.02,2917520,0
1985-07-10,152.7,152.7,152.7,152.7,1658550,0
1985-07-11,153.01,153.01,153.01,153.01,1068650,0
1985-07-12,154.89,154.89,154.89,154.89,3356200,0
1985-07-15,156.97,156.97,156.97,156.97,4804760,0
1985-07-16,157.1,157.1,157.1,157.1,2691130,0
1985-07-17,156.93,156.93,156.93,156.93,1754730,0
1985-07-18,156.56,156.56,156.56,156.56,1326480,0
1985-07-19,156.72,156.72,156.72,156.72,1845500,0
1985-07-22,156.43,156.43,156.43,156.43,996720,0
1985-07-23,157.09,157.09,157.09,157.09,2363530,0
1985-07-24,157.42,157.42,157.42,157.42,3151190,0
1985-07-25,158.03,158.03,158.03,158.03,2806300,0
1985-07-26,157.11,157.11,157.11,157.11,1767150,0
1985-07-29,157.62,157.62,157.62,157.62,2600520,0
1985-07-30,157.63,157.63,157.63,157.63,5636940,0
1985-07-31,158.08,158.08,158.08,158.08,2195120,0
1985-08-02,157.96,157.96,157.96,157.96,1718130,0
1985-08-05,157.77,157.77,157.77,157.77,1423970,0
1985-08-06,157.51,157.51,157.51,157.51,1767540,0
1985-08-07,157.64,157.64,157.64,157.64,10496540,0
1985-08-08,155.73,155.73,155.73,155.73,4935820,0
1985-08-09,156.16,156.16,156.16,156.16,1587430,0
1985-08-13,155.57,155.57,155.57,155.57,1382260,0
1985-08-14,153.79,153.79,153.79,153.79,1900110,0
1985-08-15,153.48,153.48,153.48,153.48,1152010,0
1985-08-16,152.63,152.63,152.63,152.63,3357410,0
1985-08-19,152.01,152.01,152.01,152.01,3697580,0
1985-08-20,151.45,151.45,151.45,151.45,2137690,0
1985-08-21,150.5,150.5,150.5,150.5,1935110,0
1985-08-22,150.65,150.65,150.65,150.65,10563050,0
1985-08-23,150.91,150.91,150.91,150.91,1696100,0
1985-08-26,150.14,150.14,150.14,150.14,4729430,0
1985-08-27,149.79,149.79,149.79,149.79,3052760,0
1985-08-28,149.93,149.93,149.93,149.93,946780,0
1985-08-29,150.21,150.21,150.21,150.21,682360,0
1985-08-30,150.71,150.71,150.71,150.71,7948580,0
1985-09-02,148.88,148.88,148.88,148.88,1872010,0
1985-09-03,149.61,149.61,149.61,149.61,1003870,0
1985-09-04,149.63,149.63,149.63,149.63,665030,0
1985-09-05,149.2,149.2,149.2,149.2,997070,0
1985-09-06,150.23,150.23,150.23,150.23,2979080,0
1985-09-09,149.31,149.31,149.31,149.31,1437550,0
1985-09-10,149.19,149.19,149.19,149.19,1852620,0
1985-09-11,148.6,148.6,148.6,148.6,1024610,0
1985-09-12,148.95,148.95,148.95,148.95,1256050,0
1985-09-13,148.51,148.51,148.51,148.51,817890,0
1985-09-16,148.19,148.19,148.19,148.19,614780,0
1985-09-17,148.39,148.39,148.39,148.39,1419010,0
1985-09-18,148.32,148.32,148.32,148.32,641740,0
1985-09-19,148.36,148.36,148.36,148.36,855610,0
1985-09-20,148.34,148.34,148.34,148.34,948470,0
1985-09-23,147.11,147.11,147.11,147.11,1070600,0
1985-09-24,146.44,146.44,146.44,146.44,1159170,0
1985-09-25,145.67,145.67,145.67,145.67,564060,0
1985-09-26,146.66,146.66,146.66,146.66,978290,0
1985-09-27,146.65,146.65,146.65,146.65,504630,0
1985-09-30,146.74,146.74,146.74,146.74,679280,0
1985-10-01,146.43,146.43,146.43,146.43,2542940,0
1985-10-02,147.07,147.07,147.07,147.07,2374280,0
1985-10-03,147.31,147.31,147.31,147.31,1430410,0
1985-10-04,146.86,146.86,146.86,146.86,14737790,0
1985-10-07,145.92,145.92,145.92,145.92,6518280,0
1985-10-08,145.46,145.46,145.46,145.46,909530,0
1985-10-09,144.85,144.85,144.85,144.85,700630,0
1985-10-10,145.07,145.07,145.07,145.07,464560,0
1985-10-11,145.69,145.69,145.69,145.69,650310,0
1985-10-14,146.18,146.18,146.18,146.18,483150,0
1985-10-15,146.29,146.29,146.29,146.29,1297510,0
1985-10-16,146.29,146.29,146.29,146.29,1660810,0
1985-10-17,146.3,146.3,146.3,146.3,733350,0
1985-10-18,146.37,146.37,146.37,146.37,2747750,0
1985-10-21,146.51,146.51,146.51,146.51,819290,0
1985-10-22,146.47,146.47,146.47,146.47,595370,0
1985-10-24,146.47,146.47,146.47,146.47,754120,0
1985-10-25,145.89,145.89,145.89,145.89,1086820,0
1985-10-28,145.77,145.77,145.77,145.77,829360,0
1985-10-29,145.31,145.31,145.31,145.31,635030,0
1985-10-30,145.89,145.89,145.89,145.89,1812110,0
1985-10-31,146.11,146.11,146.11,146.11,10989280,0
1985-11-01,146.19,146.19,146.19,146.19,956180,0
1985-11-04,145.97,145.97,145.97,145.97,715640,0
1985-11-05,145.36,145.36,145.36,145.36,1686300,0
1985-11-06,144.78,144.78,144.78,144.78,1033560,0
1985-11-07,144.88,144.88,144.88,144.88,1774380,0
1985-11-08,144.82,144.82,144.82,144.82,667150,0
1985-11-11,144.05,144.05,144.05,144.05,968040,0
1985-11-12,143.21,143.21,143.21,143.21,2022630,0
1985-11-13,142.92,142.92,142.92,142.92,3352940,0
1985-11-14,143.11,143.11,143.11,143.11,1077290,0
1985-11-15,143.09,143.09,143.09,143.09,616310,0
1985-11-18,142.58,142.58,142.58,142.58,689010,0
1985-11-19,142.23,142.23,142.23,142.23,1501850,0
1985-11-20,142.0,142.0,142.0,142.0,925060,0
1985-11-21,142.21,142.21,142.21,142.21,694350,0
1985-11-22,142.48,142.48,142.48,142.48,790390,0
1985-11-25,142.61,142.61,142.61,142.61,712710,0
1985-11-26,142.1,142.1,142.1,142.1,661060,0
1985-11-27,142.08,142.08,142.08,142.08,803450,0
1985-11-28,142.08,142.08,142.08,142.08,1080540,0
1985-11-29,142.11,142.11,142.11,142.11,902080,0
1985-12-02,141.83,141.83,141.83,141.83,2290640,0
1985-12-03,140.93,140.93,140.93,140.93,2212010,0
1985-12-04,139.18,139.18,139.18,139.18,4218050,0
1985-12-06,137.96,137.96,137.96,137.96,2692260,0
1985-12-09,136.68,136.68,136.68,136.68,2098610,0
1985-12-11,136.26,136.26,136.26,136.26,640250,0
1985-12-12,136.38,136.38,136.38,136.38,2022120,0
1985-12-13,136.06,136.06,136.06,136.06,1267730,0
1985-12-16,135.86,135.86,135.86,135.86,1369430,0
1985-12-17,135.24,135.24,135.24,135.24,1676900,0
1985-12-18,134.93,134.93,134.93,134.93,424280,0
1985-12-19,134.1,134.1,134.1,134.1,1235310,0
1985-12-20,133.21,133.21,133.21,133.21,2947780,0
1985-12-23,132.85,132.85,132.85,132.85,3282630,0
1985-12-24,132.76,132.76,132.76,132.76,3868250,0
1985-12-25,133.23,133.23,133.23,133.23,8747700,0
1985-12-26,134.72,134.72,134.72,134.72,10564500,0
1985-12-27,135.79,135.79,135.79,135.79,1895960,0
1985-12-30,134.95,134.95,134.95,134.95,1058440,0
1986-01-02,134.2,134.2,134.2,134.2,105690,0
1986-01-03,133.9,133.9,133.9,133.9,60150,0
1986-01-06,134.2,134.2,134.2,134.2,28380,0
1986-01-07,134.4,134.4,134.4,134.4,29730,0
1986-01-08,135.7,135.7,135.7,135.7,1082920,0
1986-01-09,136.1,136.1,136.1,136.1,186340,0
1986-01-10,135.6,135.6,135.6,135.6,125130,0
1986-01-13,135.7,135.7,135.7,135.7,119090,0
1986-01-14,135.3,135.3,135.3,135.3,130560,0
1986-01-15,134.5,134.5,134.5,134.5,120810,0
1986-01-16,135.0,135.0,135.0,135.0,60460,0
1986-01-17,135.1,135.1,135.1,135.1,110750,0
1986-01-20,135.6,135.6,135.6,135.6,80000,0
1986-01-21,135.9,135.9,135.9,135.9,126000,0
1986-01-22,136.8,136.8,136.8,136.8,185000,0
1986-01-23,137.7,137.7,137.7,137.7,220000,0
1986-01-24,139.1,139.1,139.1,139.1,360000,0
1986-01-27,140.1,140.1,140.1,140.1,375000,0
1986-01-28,139.6,139.6,139.6,139.6,423000,0
1986-01-29,139.0,139.0,139.0,139.0,278000,0
1986-01-30,138.9,138.9,138.9,138.9,167000,0
1986-01-31,139.0,139.0,139.0,139.0,332000,0
1986-02-03,138.3,138.3,138.3,138.3,104000,0
1986-02-04,137.8,137.8,137.8,137.8,81000,0
1986-02-05,136.4,136.4,136.4,136.4,157000,0
1986-02-06,136.5,136.5,136.5,136.5,84000,0
1986-02-07,136.3,136.3,136.3,136.3,255000,0
1986-02-10,136.1,136.1,136.1,136.1,38000,0
1986-02-11,136.3,136.3,136.3,136.3,103000,0
1986-02-12,136.6,136.6,136.6,136.6,122000,0
1986-02-13,136.8,136.8,136.8,136.8,176000,0
1986-02-14,137.3,137.3,137.3,137.3,170000,0
1986-02-17,137.1,137.1,137.1,137.1,120000,0
1986-02-18,136.5,136.5,136.5,136.5,231000,0
1986-02-19,136.6,136.6,136.6,136.6,118000,0
1986-02-20,137.0,137.0,137.0,137.0,155000,0
1986-02-21,137.0,137.0,137.0,137.0,175000,0
1986-02-25,136.9,136.9,136.9,136.9,142000,0
1986-02-26,136.7,136.7,136.7,136.7,178000,0
1986-02-27,136.9,136.9,136.9,136.9,202000,0
1986-02-28,136.5,136.5,136.5,136.5,468000,0
1986-03-03,136.0,136.0,136.0,136.0,708000,0
1986-03-04,137.8,137.8,137.8,137.8,584000,0
1986-03-05,138.2,138.2,138.2,138.2,356000,0
1986-03-06,137.4,137.4,137.4,137.4,427000,0
1986-03-07,137.3,137.3,137.3,137.3,1549000,0
1986-03-10,136.0,136.0,136.0,136.0,840000,0
1986-03-11,134.9,134.9,134.9,134.9,781000,0
1986-03-12,134.6,134.6,134.6,134.6,147000,0
1986-03-13,134.8,134.8,134.8,134.8,742000,0
1986-03-14,135.1,135.1,135.1,135.1,720000,0
1986-03-17,135.4,135.4,135.4,135.4,2574000,0
1986-03-18,134.6,134.6,134.6,134.6,274000,0
1986-03-19,133.9,133.9,133.9,133.9,237000,0
1986-03-20,133.3,133.3,133.3,133.3,258000,0
1986-03-21,131.6,131.6,131.6,131.6,558000,0
1986-03-24,130.2,130.2,130.2,130.2,151000,0
1986-03-25,130.0,130.0,130.0,130.0,239000,0
1986-03-26,130.6,130.6,130.6,130.6,84000,0
1986-03-27,130.5,130.5,130.5,130.5,205000,0
1986-03-28,130.2,130.2,130.2,130.2,132000,0
1986-03-31,129.9,129.9,129.9,129.9,75000,0
1986-04-01,129.5,129.5,129.5,129.5,198000,0
1986-04-02,130.1,130.1,130.1,130.1,422000,0
1986-04-03,130.3,130.3,130.3,130.3,845000,0
1986-04-04,131.1,131.1,131.1,131.1,280000,0
1986-04-08,131.3,131.3,131.3,131.3,3223000,0
1986-04-09,130.7,130.7,130.7,130.7,1620000,0
1986-04-10,130.5,130.5,130.5,130.5,225000,0
1986-04-11,130.5,130.5,130.5,130.5,247000,0
1986-04-15,129.5,129.5,129.5,129.5,292000,0
1986-04-16,128.9,128.9,128.9,128.9,210000,0
1986-04-17,128.4,128.4,128.4,128.4,113000,0
1986-04-18,128.1,128.1,128.1,128.1,276000,0
1986-04-21,127.9,127.9,127.9,127.9,165000,0
1986-04-22,128.5,128.5,128.5,128.5,352000,0
1986-04-23,129.2,129.2,129.2,129.2,366000,0
1986-04-24,129.3,129.3,129.3,129.3,239000,0
1986-04-25,129.7,129.7,129.7,129.7,119000,0
1986-04-28,129.6,129.6,129.6,129.6,115000,0
1986-04-29,129.5,129.5,129.5,129.5,153000,0
1986-04-30,129.5,129.5,129.5,129.5,226000,0
1986-05-02,129.3,129.3,129.3,129.3,89000,0
1986-05-06,129.0,129.0,129.0,129.0,148000,0
1986-05-07,129.2,129.2,129.2,129.2,91000,0
1986-05-08,129.4,129.4,129.4,129.4,74000,0
1986-05-09,129.4,129.4,129.4,129.4,1000,0
1986-05-12,129.4,129.4,129.4,129.4,65000,0
1986-05-13,129.7,129.7,129.7,129.7,117000,0
1986-05-14,129.5,129.5,129.5,129.5,144000,0
1986-05-15,129.8,129.8,129.8,129.8,114000,0
1986-05-16,130.0,130.0,130.0,130.0,231000,0
1986-05-19,129.9,129.9,129.9,129.9,122000,0
1986-05-20,129.8,129.8,129.8,129.8,119000,0
1986-05-21,129.8,129.8,129.8,129.8,85000,0
1986-05-23,129.8,129.8,129.8,129.8,212000,0
1986-05-26,129.7,129.7,129.7,129.7,106000,0
1986-05-27,129.5,129.5,129.5,129.5,163000,0
1986-05-28,129.8,129.8,129.8,129.8,128000,0
1986-05-29,129.3,129.3,129.3,129.3,111000,0
1986-05-30,129.1,129.1,129.1,129.1,121000,0
1986-06-02,128.9,128.9,128.9,128.9,75000,0
1986-06-03,128.7,128.7,128.7,128.7,125000,0
1986-06-04,128.3,128.3,128.3,128.3,52000,0
1986-06-05,128.6,128.6,128.6,128.6,109000,0
1986-06-06,128.5,128.5,128.5,128.5,102000,0
1986-06-09,128.2,128.2,128.2,128.2,87000,0
1986-06-10,128.0,128.0,128.0,128.0,122000,0
1986-06-11,128.0,128.0,128.0,128.0,105000,0
1986-06-12,127.6,127.6,127.6,127.6,112000,0
1986-06-13,127.9,127.9,127.9,127.9,110000,0
1986-06-16,127.8,127.8,127.8,127.8,235000,0
1986-06-17,127.7,127.7,127.7,127.7,268000,0
1986-06-18,127.4,127.4,127.4,127.4,169000,0
1986-06-19,127.3,127.3,127.3,127.3,134000,0
1986-06-20,127.6,127.6,127.6,127.6,262000,0
1986-06-23,128.7,128.7,128.7,128.7,266000,0
1986-06-24,128.9,128.9,128.9,128.9,232000,0
1986-06-25,129.8,129.8,129.8,129.8,362000,0
1986-06-26,130.1,130.1,130.1,130.1,491000,0
1986-06-27,131.1,131.1,131.1,131.1,567000,0
1986-06-30,131.5,131.5,131.5,131.5,251000,0
1986-07-02,130.8,130.8,130.8,130.8,159000,0
1986-07-03,131.4,131.4,131.4,131.4,162000,0
1986-07-04,132.7,132.7,132.7,132.7,354000,0
1986-07-07,134.9,134.9,134.9,134.9,520000,0
1986-07-08,135.6,135.6,135.6,135.6,406000,0
1986-07-09,137.6,137.6,137.6,137.6,593000,0
1986-07-10,137.7,137.7,137.7,137.7,793000,0
1986-07-11,139.4,139.4,139.4,139.4,476000,0
1986-07-14,139.8,139.8,139.8,139.8,723000,0
1986-07-15,140.2,140.2,140.2,140.2,582000,0
1986-07-16,139.5,139.5,139.5,139.5,455000,0
1986-07-17,138.7,138.7,138.7,138.7,424000,0
1986-07-18,138.8,138.8,138.8,138.8,471000,0
1986-07-22,139.6,139.6,139.6,139.6,476000,0
1986-07-23,139.7,139.7,139.7,139.7,445000,0
1986-07-24,140.1,140.1,140.1,140.1,339000,0
1986-07-25,141.3,141.3,141.3,141.3,543000,0
1986-07-28,142.0,142.0,142.0,142.0,510000,0
1986-07-29,142.3,142.3,142.3,142.3,448000,0
1986-07-30,140.8,140.8,140.8,140.8,396000,0
1986-07-31,139.5,139.5,139.5,139.5,287000,0
1986-08-01,139.2,139.2,139.2,139.2,274000,0
1986-08-04,141.3,141.3,141.3,141.3,263000,0
1986-08-05,140.0,140.0,140.0,140.0,215000,0
1986-08-06,140.4,140.4,140.4,140.4,192000,0
1986-08-07,141.2,141.2,141.2,141.2,778000,0
1986-08-08,141.3,141.3,141.3,141.3,294000,0
1986-08-11,141.8,141.8,141.8,141.8,279000,0
1986-08-13,142.1,142.1,142.1,142.1,369000,0
1986-08-14,142.9,142.9,142.9,142.9,411000,0
1986-08-15,142.3,142.3,142.3,142.3,411000,0
1986-08-18,142.9,142.9,142.9,142.9,1008000,0
1986-08-19,143.1,143.1,143.1,143.1,498000,0
1986-08-20,144.6,144.6,144.6,144.6,305000,0
1986-08-21,146.2,146.2,146.2,146.2,561000,0
1986-08-22,146.9,146.9,146.9,146.9,556000,0
1986-08-25,147.6,147.6,147.6,147.6,453000,0
1986-08-26,147.3,147.3,147.3,147.3,502000,0
1986-08-27,147.2,147.2,147.2,147.2,360000,0
1986-08-28,148.6,148.6,148.6,148.6,470000,0
1986-08-29,149.8,149.8,149.8,149.8,836000,0
1986-09-01,152.2,152.2,152.2,152.2,1206000,0
1986-09-02,152.9,152.9,152.9,152.9,1252000,0
1986-09-03,156.7,156.7,156.7,156.7,1503000,0
1986-09-04,159.8,159.8,159.8,159.8,1992000,0
1986-09-05,159.5,159.5,159.5,159.5,1456000,0
1986-09-08,160.9,160.9,160.9,160.9,1081000,0
1986-09-09,159.3,159.3,159.3,159.3,955000,0
1986-09-10,160.4,160.4,160.4,160.4,983000,0
1986-09-11,161.7,161.7,161.7,161.7,726000,0
1986-09-12,160.5,160.5,160.5,160.5,726000,0
1986-09-15,159.7,159.7,159.7,159.7,715000,0
1986-09-16,160.2,160.2,160.2,160.2,502000,0
1986-09-17,158.0,158.0,158.0,158.0,511000,0
1986-09-18,158.9,158.9,158.9,158.9,558000,0
1986-09-19,159.7,159.7,159.7,159.7,505000,0
1986-09-22,160.6,160.6,160.6,160.6,442000,0
1986-09-23,160.0,160.0,160.0,160.0,284000,0
1986-09-24,159.6,159.6,159.6,159.6,324000,0
1986-09-25,160.0,160.0,160.0,160.0,201000,0
1986-09-26,160.5,160.5,160.5,160.5,243000,0
1986-09-29,161.1,161.1,161.1,161.1,311000,0
1986-09-30,162.4,162.4,162.4,162.4,598000,0
1986-10-01,162.8,162.8,162.8,162.8,562000,0
1986-10-02,163.9,163.9,163.9,163.9,672000,0
1986-10-03,164.05,164.05,164.05,164.05,861500,0
1986-10-06,164.73,164.73,164.73,164.73,816100,0
1986-10-07,164.45,164.45,164.45,164.45,763000,0
1986-10-08,164.62,164.62,164.62,164.62,543100,0
1986-10-09,165.21,165.21,165.21,165.21,592100,0
1986-10-10,168.46,168.46,168.46,168.46,1418200,0
1986-10-13,171.38,171.38,171.38,171.38,1462800,0
1986-10-14,171.21,171.21,171.21,171.21,1318000,0
1986-10-15,172.76,172.76,172.76,172.76,799800,0
1986-10-16,175.27,175.27,175.27,175.27,1001400,0
1986-10-17,177.51,177.51,177.51,177.51,1553400,0
1986-10-20,177.78,177.78,177.78,177.78,856600,0
1986-10-21,177.23,177.23,177.23,177.23,791100,0
1986-10-22,178.36,178.36,178.36,178.36,1244900,0
1986-10-24,180.18,180.18,180.18,180.18,1475200,0
1986-10-27,178.87,178.87,178.87,178.87,1377200,0
1986-10-28,180.3,180.3,180.3,180.3,915800,0
1986-10-29,180.56,180.56,180.56,180.56,870900,0
1986-10-30,182.99,182.99,182.99,182.99,1139500,0
1986-10-31,183.77,183.77,183.77,183.77,1334100,0
1986-11-03,183.95,183.95,183.95,183.95,1856200,0
1986-11-04,185.03,185.03,185.03,185.03,1751600,0
1986-11-05,186.62,186.62,186.62,186.62,2728800,0
1986-11-06,184.55,184.55,184.55,184.55,1796600,0
1986-11-07,181.84,181.84,181.84,181.84,1296000,0
1986-11-10,182.76,182.76,182.76,182.76,920800,0
1986-11-11,182.18,182.18,182.18,182.18,693100,0
1986-11-12,183.16,183.16,183.16,183.16,836200,0
1986-11-13,182.35,182.35,182.35,182.35,560400,0
1986-11-14,182.45,182.45,182.45,182.45,454000,0
1986-11-17,183.35,183.35,183.35,183.35,857400,0
1986-11-18,183.9,183.9,183.9,183.9,1103700,0
1986-11-19,184.11,184.11,184.11,184.11,813100,0
1986-11-20,182.8,182.8,182.8,182.8,556900,0
1986-11-21,182.24,182.24,182.24,182.24,447500,0
1986-11-24,181.3,181.3,181.3,181.3,546400,0
1986-11-25,183.28,183.28,183.28,183.28,477700,0
1986-11-26,185.09,185.09,185.09,185.09,748100,0
1986-11-27,185.13,185.13,185.13,185.13,657500,0
1986-11-28,186.46,186.46,186.46,186.46,749900,0
1986-12-01,188.48,188.48,188.48,188.48,887500,0
1986-12-02,189.79,189.79,189.79,189.79,1227900,0
1986-12-03,191.15,191.15,191.15,191.15,1567200,0
1986-12-04,193.7,193.7,193.7,193.7,1889300,0
1986-12-08,195.09,195.09,195.09,195.09,1409600,0
1986-12-09,196.27,196.27,196.27,196.27,1277400,0
1986-12-11,197.96,197.96,197.96,197.96,1426800,0
1986-12-12,200.6,200.6,200.6,200.6,1734100,0
1986-12-15,198.91,198.91,198.91,198.91,1514300,0
1986-12-16,197.95,197.95,197.95,197.95,966900,0
1986-12-17,200.21,200.21,200.21,200.21,967000,0
1986-12-18,203.53,203.53,203.53,203.53,1414200,0
1986-12-19,205.18,205.18,205.18,205.18,1919500,0
1986-12-22,204.33,204.33,204.33,204.33,1028800,0
1986-12-23,206.47,206.47,206.47,206.47,1366700,0
1986-12-24,207.28,207.28,207.28,207.28,1571800,0
1986-12-25,207.28,207.28,207.28,207.28,1460400,0
1986-12-26,207.98,207.98,207.98,207.98,3268200,0
1986-12-29,207.13,207.13,207.13,207.13,977500,0
1986-12-30,207.2,207.2,207.2,207.2,3695600,0
1987-01-02,209.16,209.16,209.16,209.16,790200,0
1987-01-05,209.96,209.96,209.96,209.96,1923300,0
1987-01-06,211.27,211.27,211.27,211.27,1511900,0
1987-01-07,213.84,213.84,213.84,213.84,2532100,0
1987-01-08,215.15,215.15,215.15,215.15,2043400,0
1987-01-09,214.86,214.86,214.86,214.86,2768200,0
1987-01-12,214.94,214.94,214.94,214.94,1622600,0
1987-01-13,213.78,213.78,213.78,213.78,1423400,0
1987-01-14,211.85,211.85,211.85,211.85,1360200,0
1987-01-15,209.53,209.53,209.53,209.53,1490300,0
1987-01-16,212.5,212.5,212.5,212.5,1667600,0
1987-01-19,211.19,211.19,211.19,211.19,1509300,0
1987-01-20,209.03,209.03,209.03,209.03,1052500,0
1987-01-21,209.68,209.68,209.68,209.68,909600,0
1987-01-22,207.24,207.24,207.24,207.24,707200,0
1987-01-23,207.1,207.1,207.1,207.1,1188300,0
1987-01-26,208.34,208.34,208.34,208.34,1495900,0
1987-01-27,209.45,209.45,209.45,209.45,1774900,0
1987-01-28,209.0,209.0,209.0,209.0,1707600,0
1987-01-29,209.97,209.97,209.97,209.97,1063400,0
1987-01-30,209.92,209.92,209.92,209.92,1073300,0
1987-02-02,211.37,211.37,211.37,211.37,1566900,0
1987-02-03,211.66,211.66,211.66,211.66,1529700,0
1987-02-04,211.15,211.15,211.15,211.15,921600,0
1987-02-05,210.95,210.95,210.95,210.95,854400,0
1987-02-06,209.52,209.52,209.52,209.52,1107900,0
1987-02-09,207.75,207.75,207.75,207.75,1058400,0
1987-02-10,205.48,205.48,205.48,205.48,1252100,0
1987-02-11,206.03,206.03,206.03,206.03,993900,0
1987-02-13,205.37,205.37,205.37,205.37,1591100,0
1987-02-16,203.14,203.14,203.14,203.14,805900,0
1987-02-17,204.22,204.22,204.22,204.22,1219200,0
1987-02-18,207.37,207.37,207.37,207.37,1328300,0
1987-02-19,208.34,208.34,208.34,208.34,1357500,0
1987-02-20,207.59,207.59,207.59,207.59,754100,0
1987-02-23,208.47,208.47,208.47,208.47,681500,0
1987-02-24,208.69,208.69,208.69,208.69,1069200,0
1987-02-25,207.7,207.7,207.7,207.7,1396600,0
1987-02-26,208.32,208.32,208.32,208.32,818200,0
1987-02-27,208.79,208.79,208.79,208.79,987700,0
